15.13	29.87	7.57760	33.41910	75.51220	65.05640	33.71460	87.50550
15.10	29.90	7.53920	33.41910	75.12330	64.50430	33.64750	87.01530
15.06	29.94	7.51360	33.40960	74.65530	64.04590	33.57120	86.49510
15.03	29.97	7.50850	33.38120	74.21900	63.61390	33.45700	86.08240
15.00	30.00	7.51360	33.31510	73.86730	63.16480	33.31510	85.74090
15.00	30.00	7.48810	33.23970	73.57170	62.72050	33.23030	85.43540
15.00	30.00	7.48300	33.22090	73.30460	62.23910	33.16450	85.06440
15.00	30.00	7.44990	33.19270	72.98610	61.80440	33.13640	84.59580
15.00	30.00	7.41680	33.21150	72.61710	61.39450	33.08020	84.19740
15.00	30.00	7.40920	33.21150	72.30310	61.06940	32.98680	83.80200
15.00	30.00	7.40920	33.15510	71.93940	60.74690	32.88460	83.44220
15.00	30.00	7.39660	33.10830	71.60420	60.26780	32.79190	83.08470
15.00	30.00	7.39660	33.08950	71.32240	59.81380	32.72730	82.72970
15.00	30.00	7.35610	33.07080	71.04230	59.36480	32.67200	82.34520
15.00	30.00	7.32070	33.07080	70.73860	58.93990	32.60770	81.93170
15.00	30.00	7.29550	33.06150	70.36190	58.59560	32.52520	81.52160
15.00	30.00	7.29800	33.03350	69.93850	58.25420	32.40650	81.11460
15.00	30.00	7.30310	32.98680	69.64200	57.89690	32.27930	80.83470
15.00	30.00	7.30060	32.91240	69.39640	57.54280	32.17080	80.49470
15.00	30.00	7.28300	32.85670	69.15210	57.13670	32.08080	80.15700
15.00	30.00	7.24530	32.83820	68.86060	56.71650	32.01790	79.73030
15.00	30.00	7.21270	32.81970	68.52300	56.31880	31.95520	79.27710
15.00	30.00	7.18770	32.81970	68.16390	55.97850	31.89270	78.85770
15.00	30.00	7.18770	32.81040	67.83140	55.67650	31.79480	78.53070
15.00	30.00	7.19270	32.76420	67.54830	55.34180	31.68830	78.23520
15.00	30.00	7.19020	32.69040	67.33720	54.99250	31.57360	77.91210
15.00	30.00	7.17520	32.63520	67.12700	54.61200	31.49440	77.56200
15.00	30.00	7.13780	32.58930	66.89470	54.23520	31.45050	77.21440
15.00	30.00	7.10050	32.58930	66.61750	53.87890	31.40680	76.81190
15.00	30.00	7.07820	32.59850	66.29620	53.52600	31.34560	76.41270
15.00	30.00	7.06830	32.58930	65.97730	53.25930	31.24110	76.01670
15.00	30.00	7.07320	32.54350	65.68320	52.97800	31.11970	75.73570
15.00	30.00	7.07570	32.47030	65.48080	52.69880	31.00760	75.42860
15.00	30.00	7.06580	32.41560	65.27920	52.37300	30.92160	75.12330
15.00	30.00	7.03360	32.37920	65.07870	52.01780	30.87880	74.76500
15.00	30.00	6.99910	32.39740	64.79050	51.71380	30.83600	74.35490
15.00	30.00	6.97930	32.41560	64.50430	51.44390	30.77620	73.97520
15.00	30.00	6.96950	32.39740	64.19820	51.23880	30.70810	73.59850
15.00	30.00	6.97930	32.36100	63.93750	51.00360	30.58930	73.27800
15.00	30.00	6.98670	32.27930	63.72150	50.73890	30.50490	72.98610
15.00	30.00	6.96950	32.19790	63.52800	50.41450	30.42910	72.69590
15.00	30.00	6.94250	32.16180	63.33530	50.09300	30.37870	72.40750
15.00	30.00	6.92770	32.15280	63.14360	49.83480	30.32840	72.06900
15.00	30.00	6.89100	32.12580	62.91040	49.62360	30.26150	71.73280
15.00	30.00	6.88850	32.09880	62.67840	49.45850	30.16990	71.39910
15.00	30.00	6.90570	32.05380	62.42680	49.26440	30.08690	71.11850
15.00	30.00	6.90810	32.00900	62.28080	49.01210	30.00410	70.86490
15.00	30.00	6.87870	31.96420	62.17670	48.74690	29.93810	70.61270
15.03	29.97	6.85670	31.92840	61.94880	48.46910	29.86410	70.16220
15.06	29.94	6.83960	31.91060	61.70150	48.22240	29.81490	69.76530
15.10	29.90	6.84210	31.90160	61.41490	48.02050	29.73310	69.42090
15.13	29.87	6.84940	31.85700	61.21130	47.80550	29.62720	69.17650
15.16	29.84	6.84700	31.79480	61.08970	47.57760	29.53790	68.88490
15.19	29.81	6.83720	31.74150	60.94820	47.29490	29.48130	68.59510
15.23	29.77	6.80800	31.71490	60.78710	47.01440	29.44900	68.23550
15.26	29.74	6.77390	31.72380	60.58660	46.79160	29.40060	67.87880
15.29	29.71	6.75700	31.74150	60.36710	46.61170	29.35230	67.52480
15.32	29.68	6.75450	31.73260	60.08960	46.43270	29.28810	67.22030
15.35	29.65	6.76910	31.71490	59.87270	46.24090	29.20010	66.96430
15.39	29.61	6.76180	31.64410	59.71580	46.02310	29.11250	66.73280
15.42	29.58	6.74970	31.58240	59.53990	45.79320	29.04100	66.43360
15.45	29.55	6.72550	31.55600	59.36480	45.52480	29.01720	66.13650
15.48	29.52	6.69160	31.58240	59.19050	45.27170	28.97760	65.77350
15.52	29.48	6.66750	31.59120	58.93990	45.04680	28.93810	65.43590
15.55	29.45	6.66030	31.58240	58.71010	44.86270	28.87500	65.12310
15.58	29.42	6.66990	31.55600	58.48150	44.67970	28.78070	64.90110
15.61	29.39	6.66750	31.48560	58.36770	44.45880	28.69460	64.70230
15.65	29.35	6.65060	31.40680	58.21640	44.22650	28.63210	64.46040
15.68	29.32	6.62900	31.37180	58.08450	43.95740	28.58540	64.19820
15.71	29.29	6.59300	31.38050	57.91560	43.71590	28.56210	63.89420
15.74	29.26	6.56660	31.39800	57.72880	43.51390	28.50780	63.54940
15.77	29.23	6.55950	31.39800	57.46870	43.36320	28.44580	63.25000
15.81	29.19	6.56900	31.38050	57.26550	43.21320	28.36860	62.97380
15.84	29.16	6.58580	31.31940	57.11830	43.05150	28.27630	62.78370
15.87	29.13	6.58340	31.25850	57.00830	42.81660	28.19970	62.57340
15.90	29.10	6.56660	31.22370	56.88040	42.55890	28.16910	62.36420
15.94	29.06	6.53560	31.22370	56.75290	42.32750	28.16910	62.05230
15.97	29.03	6.50460	31.24980	56.53520	42.12190	28.15380	61.74260
16.00	29.00	6.49500	31.24980	56.30080	41.97750	28.10810	61.45570
16.00	29.00	6.49740	31.23240	56.12140	41.85770	28.07760	61.29260
16.00	29.00	6.49980	31.20630	55.99630	41.69070	28.00920	61.17070
16.00	29.00	6.48070	31.17170	55.94290	41.50090	27.97890	60.98860
16.00	29.00	6.45460	31.14570	55.83610	41.33580	27.95620	60.76700
16.00	29.00	6.43560	31.16300	55.67650	41.15980	27.94860	60.50670
16.00	29.00	6.41670	31.18900	55.48240	41.03140	27.90330	60.26780
16.00	29.00	6.41430	31.17170	55.35930	40.91510	27.85800	60.10930
16.00	29.00	6.40720	31.10240	55.18420	40.75300	27.78270	59.93180
16.00	29.00	6.39540	31.03340	55.04470	40.53440	27.72270	59.75500
16.00	29.00	6.36940	30.99890	54.97520	40.32860	27.69280	59.52040
16.00	29.00	6.33170	30.99890	54.83640	40.13560	27.66280	59.24850
16.00	29.00	6.31050	31.01620	54.62920	39.98870	27.62550	58.93990
16.00	29.00	6.30580	31.01620	54.44030	39.87620	27.57330	58.65280
16.00	29.00	6.31520	30.99030	54.30340	39.77540	27.47680	58.44350
16.00	29.00	6.31990	30.91300	54.21810	39.65250	27.41750	58.31090
16.00	29.00	6.31520	30.85310	54.13310	39.48580	27.35850	58.12220
16.00	29.00	6.30110	30.83600	54.03120	39.28680	27.34370	57.91560
16.00	29.00	6.27290	30.85310	53.91270	39.10020	27.32900	57.63570
16.00	29.00	6.25190	30.87880	53.72730	38.95820	27.30690	57.35770
16.00	29.00	6.24720	30.89590	53.54280	38.86030	27.26280	57.10000
16.00	29.00	6.26360	30.87880	53.37580	38.76270	27.18950	56.91690
16.00	29.00	6.27290	30.82740	53.25930	38.64380	27.10910	56.77110
16.00	29.00	6.27530	30.77620	53.15980	38.49320	27.05090	56.60770
16.00	29.00	6.26120	30.75070	53.09360	38.31130	27.02910	56.40880
16.00	29.00	6.23080	30.75070	52.97800	38.11990	27.01450	56.17510
16.00	29.00	6.19810	30.77620	52.81350	37.98240	26.99270	55.88940
16.00	29.00	6.19110	30.78480	52.63340	37.88760	26.96370	55.64120
16.00	29.00	6.20510	30.76770	52.47040	37.79310	26.89860	55.42960
16.00	29.00	6.21210	30.71660	52.35670	37.68840	26.79770	55.28920
16.00	29.00	6.21910	30.65710	52.29190	37.56330	26.73300	55.13190
16.00	29.00	6.20980	30.62320	52.21110	37.38700	26.70440	54.92310
16.00	29.00	6.18650	30.63170	52.14660	37.21170	26.69720	54.71540
16.00	29.00	6.15850	30.65710	52.01780	37.05780	26.68290	54.44030
16.00	29.00	6.14690	30.67410	51.84150	36.95570	26.64000	54.20110
16.00	29.00	6.15850	30.67410	51.68190	36.86410	26.58290	53.98040
16.00	29.00	6.17020	30.63170	51.53890	36.77280	26.50470	53.84520
16.00	29.00	6.17950	30.57240	51.49140	36.64140	26.44090	53.69370
16.00	29.00	6.17250	30.53860	51.38070	36.48050	26.39140	53.49260
16.00	29.00	6.16790	30.54710	51.33330	36.35040	26.39140	53.27590
16.00	29.00	6.15620	30.57240	51.20740	36.24080	26.35610	53.07710
16.00	29.00	6.15160	30.58090	51.06620	36.16140	26.29980	52.89570
16.00	29.00	6.16550	30.54710	50.95680	36.09200	26.24360	52.71520
16.00	29.00	6.18410	30.50490	50.89440	35.99320	26.19450	52.60070
15.97	29.00	6.16320	30.47120	50.80100	35.82600	26.15950	52.47040
15.94	29.00	6.12600	30.47120	50.72340	35.64030	26.15950	52.24340
15.90	29.00	6.10520	30.48800	50.55320	35.49450	26.12460	51.96960
15.87	29.00	6.10290	30.50490	50.39920	35.40740	26.08280	51.76160
15.84	29.00	6.10750	30.47960	50.24580	35.33020	26.00630	51.58650
15.81	29.00	6.11210	30.42070	50.13880	35.24360	25.93010	51.45970
15.77	29.00	6.11440	30.34520	50.07780	35.11890	25.86790	51.30180
15.74	29.00	6.10050	30.29500	50.01690	34.96630	25.83350	51.14460
15.71	29.00	6.06350	30.27820	49.92580	34.81440	25.81970	50.95680
15.68	29.00	6.04050	30.28660	49.78950	34.68220	25.80590	50.72340
15.65	29.00	6.02660	30.28660	49.63870	34.59750	25.77160	50.50690
15.61	29.00	6.03350	30.26150	49.48850	34.53180	25.70990	50.30700
15.58	29.00	6.04280	30.21980	49.38370	34.43830	25.62780	50.16930
15.55	29.00	6.04740	30.15330	49.32400	34.31710	25.57330	50.04730
15.52	29.00	6.03350	30.12830	49.24950	34.16870	25.53250	49.91060
15.48	29.00	5.99900	30.12000	49.16030	34.01180	25.51900	49.71400
15.45	29.00	5.96690	30.13660	49.02690	33.88330	25.51220	49.48850
15.42	29.00	5.95080	30.12830	48.86450	33.79190	25.47830	49.29420
15.39	29.00	5.95080	30.12000	48.74690	33.73720	25.41740	49.11570
15.35	29.00	5.95540	30.07860	48.61500	33.67350	25.34990	48.96770
15.32	29.00	5.96000	30.01240	48.55660	33.58270	25.28940	48.84980
15.29	29.00	5.96000	29.95460	48.48370	33.43810	25.24240	48.70290
15.26	29.00	5.93020	29.92170	48.41090	33.28530	25.24240	48.51280
15.23	29.00	5.89820	29.94640	48.30930	33.15120	25.22900	48.28030
15.19	29.00	5.88000	29.95460	48.16460	33.08000	25.20220	48.07810
15.16	29.00	5.88000	29.97110	48.02050	33.02660	25.14210	47.87700
15.13	29.00	5.88910	29.94640	47.87700	32.94680	25.06880	47.74840
15.10	29.00	5.89370	29.88880	47.80550	32.86730	25.02240	47.63450
15.06	29.00	5.89370	29.83950	47.74840	32.74390	24.99580	47.50670
15.03	29.00	5.86630	29.81490	47.67720	32.59490	24.98920	47.35120
15.00	29.00	5.83450	29.82310	47.57760	32.46410	24.97600	47.15430
15.00	29.00	5.82760	29.83130	47.50670	32.39460	24.94290	47.00040
15.00	29.00	5.83450	29.80670	47.36530	32.36000	24.89010	46.86110
15.00	29.00	5.85040	29.75760	47.29490	32.30800	24.83740	46.75000
15.00	29.00	5.84810	29.70860	47.22450	32.21300	24.80450	46.66690
15.00	29.00	5.82990	29.68420	47.23860	32.10120	24.77170	46.52890
15.00	29.00	5.80950	29.66790	47.16840	31.99840	24.77170	46.37780
15.03	29.03	5.81400	29.69230	47.04230	31.90450	24.73900	46.20000
15.06	29.06	5.80270	29.68420	46.91670	31.86190	24.68670	46.03670
15.10	29.10	5.81630	29.65970	46.80550	31.80250	24.62140	45.92830
15.13	29.13	5.81860	29.60280	46.79160	31.71770	24.56290	45.83370
15.16	29.16	5.81180	29.56220	46.73610	31.59950	24.52400	45.69900
15.19	29.19	5.78460	29.56220	46.68080	31.45670	24.51750	45.56490
15.23	29.23	5.76190	29.57840	46.58410	31.36460	24.51750	45.36470
15.26	29.26	5.74610	29.59470	46.44640	31.30620	24.49160	45.16560
15.29	29.29	5.74840	29.57840	46.32300	31.26460	24.44640	44.99410
15.32	29.32	5.76420	29.53790	46.24090	31.23130	24.37550	44.87590
15.35	29.35	5.77780	29.48940	46.20000	31.15670	24.32400	44.77110
15.39	29.39	5.77550	29.46510	46.15910	31.04920	24.28550	44.66670
15.42	29.42	5.75520	29.44090	46.07750	30.90920	24.29200	44.53660
15.45	29.45	5.72810	29.45710	45.99600	30.78640	24.27270	44.36820
15.48	29.48	5.71460	29.47320	45.84720	30.71290	24.25350	44.18790
15.52	29.52	5.70560	29.48130	45.71250	30.69660	24.23430	44.03410
15.55	29.55	5.72810	29.46510	45.59170	30.66410	24.16410	43.93190
15.58	29.58	5.74390	29.40060	45.52480	30.59910	24.10690	43.88100
15.61	29.61	5.74390	29.35230	45.48470	30.48580	24.06880	43.79200
15.65	29.65	5.72580	29.30420	45.44460	30.35680	24.06240	43.67800
15.68	29.68	5.69660	29.32020	45.39130	30.24450	24.05610	43.51390
15.71	29.71	5.67630	29.33630	45.28490	30.16460	24.04970	43.32570
15.74	29.74	5.66730	29.34430	45.13920	30.13270	24.00540	43.16340
15.77	29.77	5.68310	29.32820	45.02040	30.09290	23.94230	43.05150
15.81	29.81	5.69210	29.28010	44.95460	30.05310	23.88560	42.98950
15.84	29.84	5.70560	29.23210	44.90210	29.96590	23.84790	42.89060
15.87	29.87	5.69210	29.20010	44.86270	29.86310	23.83540	42.79190
15.90	29.90	5.66060	29.22410	44.78420	29.75290	23.84160	42.65680
15.94	29.94	5.63600	29.25610	44.69270	29.66670	23.82280	42.47340
15.97	29.97	5.62700	29.28010	44.51060	29.63540	23.81030	42.33960
16.00	30.00	5.64490	29.27210	44.39410	29.58850	23.75400	42.19430
16.00	30.00	5.63820	29.23210	44.31660	29.54950	23.73520	42.13390
16.00	30.00	5.64270	29.20810	44.29080	29.44060	23.70400	42.06160
16.00	30.00	5.62480	29.19220	44.25220	29.34000	23.69780	41.91750
16.00	30.00	5.60690	29.20810	44.12370	29.26280	23.70400	41.78600
16.00	30.00	5.59120	29.23210	44.04690	29.20120	23.69160	41.66690
16.00	30.00	5.58680	29.21610	43.93190	29.18580	23.64800	41.54830
16.39	30.16	5.58230	29.18420	43.88100	29.12440	23.61690	41.47730
16.77	30.32	5.58230	29.16020	43.80470	29.02500	23.57970	41.40650
17.16	30.48	5.56450	29.14430	43.76660	28.90310	23.57350	41.32400
17.55	30.65	5.53550	29.16020	43.69060	28.79700	23.57350	41.18320
17.94	30.81	5.50670	29.16820	43.57690	28.72890	23.56730	41.00810
18.32	30.97	5.49560	29.16820	43.45110	28.69880	23.54880	40.83400
18.71	31.13	5.51330	29.15230	43.35070	28.66860	23.48700	40.71840
19.10	31.29	5.52660	29.09660	43.28810	28.64610	23.43150	40.67230
19.48	31.45	5.52440	29.04890	43.26320	28.56350	23.38850	40.59180
19.87	31.61	5.51780	29.01720	43.26320	28.44380	23.37620	40.50000
20.26	31.77	5.47780	29.02510	43.21320	28.33210	23.37620	40.36280
20.65	31.94	5.44910	29.04100	43.12610	28.25790	23.37010	40.18090
21.03	32.10	5.43580	29.05680	42.98950	28.22090	23.35170	40.02260
21.42	32.26	5.44470	29.04890	42.87820	28.18400	23.30890	39.90990
21.81	32.42	5.45790	29.00930	42.79190	28.13970	23.26000	39.86500
22.19	32.58	5.46240	28.96180	42.75500	28.05870	23.21120	39.79780
22.58	32.74	5.44910	28.93810	42.74270	27.95610	23.18080	39.70830
22.97	32.90	5.42260	28.92230	42.69360	27.86110	23.18690	39.59680
23.35	33.06	5.39620	28.93810	42.60780	27.77380	23.19300	39.41930
23.74	33.23	5.37420	28.95390	42.48560	27.73020	23.17470	39.27580
24.13	33.39	5.38300	28.94600	42.37610	27.68670	23.12620	39.16590
24.52	33.55	5.39620	28.90650	42.30320	27.64330	23.06560	39.10020
24.90	33.71	5.40500	28.85930	42.27900	27.57840	23.02340	39.04550
25.29	33.87	5.39840	28.80420	42.27900	27.46330	22.99320	38.94730
25.68	34.03	5.36980	28.79640	42.25480	27.38450	22.99930	38.83850
26.06	34.19	5.35000	28.81990	42.19430	27.29170	22.99930	38.69780
26.45	34.35	5.33470	28.84350	42.08570	27.24190	22.99930	38.54690
26.84	34.52	5.33690	28.85140	41.98950	27.22060	22.96920	38.42880
27.23	34.68	5.35660	28.81210	41.91750	27.18510	22.92710	38.33260
27.61	34.84	5.36760	28.77280	41.86960	27.12130	22.89710	38.27930
28.00	35.00	5.36760	28.74150	41.86960	27.03650	22.86710	38.21540
28.00	35.00	5.35880	28.71800	41.80990	26.96610	22.85520	38.10930
28.00	35.00	5.33910	28.73370	41.78600	26.90290	22.86710	38.01410
28.00	35.00	5.33250	28.74150	41.70260	26.86790	22.84320	37.88760
28.00	35.00	5.34340	28.71020	41.61940	26.86090	22.81330	37.79310
28.00	35.00	5.36980	28.67890	41.59570	26.83990	22.77160	37.75120
28.00	35.00	5.37420	28.65550	41.58380	26.76300	22.73590	37.71980
28.10	35.03	5.34340	28.63210	41.51280	26.67260	22.70620	37.60500
28.19	35.06	5.32810	28.63990	41.46550	26.56860	22.71210	37.43870
28.29	35.10	5.31500	28.67110	41.35930	26.52710	22.70020	37.31470
28.39	35.13	5.31500	28.67890	41.26530	26.49950	22.65280	37.19110
28.48	35.16	5.33250	28.63990	41.23010	26.47880	22.59950	37.12950
28.58	35.19	5.34120	28.59320	41.20670	26.43060	22.55820	37.07830
28.68	35.23	5.33690	28.55430	41.19500	26.34140	22.52880	37.00670
28.77	35.26	5.31060	28.53880	41.15980	26.25930	22.53470	36.91500
28.87	35.29	5.28440	28.54650	41.10140	26.18430	22.53470	36.75260
28.97	35.32	5.26910	28.56210	40.99650	26.14340	22.52880	36.62130
29.06	35.35	5.27350	28.55430	40.89190	26.12310	22.50520	36.50060
29.16	35.39	5.28870	28.53880	40.84560	26.09590	22.44650	36.41040
29.26	35.42	5.30180	28.50000	40.81080	26.04850	22.38800	36.37040
29.35	35.45	5.29970	28.46130	40.79930	25.98760	22.36460	36.31050
29.45	35.48	5.27780	28.46900	40.77610	25.90000	22.36460	36.21100
29.55	35.52	5.25170	28.48450	40.71840	25.82610	22.37040	36.07220
29.65	35.55	5.23640	28.49230	40.61480	25.77250	22.36460	35.93410
29.74	35.58	5.23420	28.50000	40.51150	25.76580	22.34120	35.83580
29.84	35.61	5.24950	28.47680	40.43130	25.73240	22.28880	35.74770
29.94	35.65	5.25170	28.43040	40.39710	25.69900	22.23070	35.69880
30.03	35.68	5.25380	28.38400	40.38570	25.63240	22.18440	35.64030
30.13	35.71	5.23640	28.35320	40.36280	25.54600	22.17280	35.55270
30.23	35.74	5.20600	28.36860	40.31730	25.46660	22.16700	35.43640
30.32	35.77	5.18860	28.39180	40.21490	25.42040	22.16700	35.32060
30.42	35.81	5.18000	28.41490	40.11290	25.38740	22.14390	35.19560
30.52	35.84	5.20380	28.39950	40.03380	25.36770	22.09200	35.09980
30.61	35.87	5.21690	28.34550	39.97750	25.34140	22.03440	35.03290
30.71	35.90	5.21900	28.29940	39.96620	25.28890	22.00570	34.97580
30.81	35.94	5.20170	28.27630	39.94370	25.19720	21.99430	34.90920
30.90	35.97	5.17130	28.27630	39.88750	25.10600	22.00000	34.81440
31.00	36.00	5.15180	28.29170	39.80900	25.04750	22.01150	34.70100
31.00	36.00	5.14750	28.30710	39.77540	25.03450	22.00570	34.62570
31.00	36.00	5.15180	28.29170	39.68600	25.03450	21.95990	34.56000
31.00	36.00	5.16910	28.24560	39.65250	24.98910	21.93130	34.52250
31.00	36.00	5.15830	28.21500	39.63020	24.92450	21.90270	34.50370
31.00	36.00	5.14100	28.20740	39.61910	24.86000	21.89130	34.43830
31.00	36.00	5.12810	28.20740	39.55230	24.80210	21.90850	34.34500
30.52	35.77	5.14320	28.23800	39.49680	24.77000	21.89130	34.24280
30.03	35.55	5.13670	28.22270	39.43040	24.75720	21.84010	34.16870
29.55	35.32	5.14970	28.17680	39.39720	24.73150	21.79460	34.15020
29.06	35.10	5.15830	28.13100	39.43040	24.68040	21.76060	34.10400
28.58	34.87	5.14970	28.10050	39.40820	24.59110	21.75490	34.04870
28.10	34.65	5.11950	28.10050	39.35300	24.53380	21.76620	33.94750
27.61	34.42	5.09790	28.12330	39.26480	24.48310	21.77190	33.81930
27.13	34.19	5.09140	28.13860	39.17690	24.45780	21.75490	33.70080
26.65	33.97	5.10870	28.11570	39.10020	24.45140	21.72100	33.61900
26.16	33.74	5.12810	28.07760	39.06730	24.43250	21.67580	33.59180
25.68	33.52	5.13460	28.03960	39.06730	24.39460	21.64190	33.55560
25.19	33.29	5.13020	28.02440	39.05640	24.31260	21.62510	33.50130
24.71	33.06	5.10650	28.02440	39.01270	24.24360	21.63630	33.42010
24.23	32.84	5.08710	28.04720	38.93640	24.18720	21.64760	33.29430
23.74	32.61	5.07640	28.07760	38.84940	24.16840	21.64190	33.18690
23.26	32.39	5.08280	28.07760	38.76270	24.16220	21.60820	33.10670
22.77	32.16	5.10220	28.03960	38.70860	24.14970	21.56320	33.06220
22.29	31.94	5.11510	27.98650	38.71940	24.11220	21.51280	33.01770
21.81	31.71	5.11080	27.93350	38.73020	24.04370	21.49600	32.97340
21.32	31.48	5.07640	27.92590	38.73020	23.97550	21.50720	32.89380
20.84	31.26	5.05490	27.94860	38.67620	23.91360	21.51840	32.78790
20.35	31.03	5.04200	27.97130	38.57910	23.88270	21.50720	32.68250
19.87	30.81	5.04200	27.97890	38.49320	23.87650	21.46810	32.59490
19.39	30.58	5.06130	27.95620	38.41810	23.88270	21.41790	32.52510
18.90	30.35	5.07210	27.91080	38.38600	23.87030	21.36230	32.49900
18.42	30.13	5.07640	27.88060	38.39670	23.81490	21.33460	32.46410
17.94	29.90	5.05920	27.86550	38.39670	23.74110	21.34010	32.39460
17.45	29.68	5.03130	27.88060	38.35400	23.67980	21.36230	32.29070
16.97	29.45	5.01420	27.90330	38.26860	23.64320	21.37900	32.17000
16.48	29.23	5.00780	27.91840	38.15170	23.64320	21.36230	32.06690
16.00	29.00	5.02920	27.91080	38.07750	23.64930	21.30680	31.99840
16.00	29.00	5.01850	27.85800	38.01410	23.62480	21.27920	31.98130
